date,nav
2019-12-05,18.2167
2019-12-08,18.2354
2019-12-09,18.2412
2019-12-10,18.2464
2019-12-11,18.2523
2019-12-12,18.2581
2019-12-15,18.2755
2019-12-19,18.2986
2019-12-22,18.316
2019-12-23,18.3219
2019-12-24,18.3277
2019-12-25,18.3335
2019-12-26,18.3393
2019-12-29,18.3568
2019-12-30,18.3628
2020-01-01,18.3782
2020-01-02,18.3801
2020-01-05,18.3999
2020-01-07,18.4341
2020-01-08,18.44
2020-01-09,18.4456
2020-01-12,18.4622
2020-01-13,18.4677
2020-01-14,18.475
2020-01-15,18.4804
2020-01-16,18.4858
2020-01-19,18.502
2020-01-20,18.5075
2020-01-21,18.5145
2020-01-22,18.52
2020-01-23,18.5254
2020-01-26,18.5415
2020-01-30,18.5656
2020-02-02,18.5818
2020-02-03,18.5872
