date,nav
2026-06-30,333.38612
2026-07-04,333.97161
2026-07-11,337.54649
2026-07-18,338.90212
2026-07-25,340.86357
2026-07-31,340.80894
2026-08-08,342.65252
2026-08-15,343.84276
2026-08-22,344.70308
2026-08-29,345.49207
2026-09-05,347.254
2026-09-12,348.4115
2026-09-19,348.32703
